datetime_utc,demand_mw,temp_c,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_24,lag_48,lag_168,rolling_mean_24,rolling_mean_168,is_holiday
2023-12-17 19:00:00,68120.0,5.555555555555555,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,69150.0,71347.0,69784.0,66455.625,72553.11904761905,0
2023-12-17 20:00:00,67542.0,5.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,68422.0,70668.0,69241.0,66412.70833333333,72543.21428571429,0
2023-12-17 21:00:00,67103.0,4.444444444444445,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,68139.0,70123.0,69212.0,66376.04166666667,72533.10119047618,0
2023-12-17 22:00:00,67811.0,3.888888888888889,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,68558.0,70338.0,69983.0,66332.875,72520.54761904762,0
2023-12-17 23:00:00,70423.0,3.333333333333333,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.7818314824680299,0.6234898018587334,70340.0,72186.0,73074.0,66301.75,72507.61904761905,0
2023-12-18 00:00:00,73253.0,3.333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,71674.0,74104.0,76349.0,66305.20833333333,72491.83928571429,0
2023-12-18 01:00:00,73822.0,3.333333333333333,0.25881904510252074,0.9659258262890683,0.0,1.0,0.0,1.0,71163.0,73548.0,77191.0,66371.0,72473.41071428571,0
2023-12-18 02:00:00,73532.0,2.7777777777777777,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,70363.0,72332.0,77132.0,66481.79166666667,72453.35714285714,0
2023-12-18 03:00:00,72620.0,2.7777777777777777,0.7071067811865476,0.7071067811865476,0.0,1.0,0.0,1.0,69105.0,71158.0,76224.0,66613.83333333333,72431.92857142857,0
2023-12-18 04:00:00,70874.0,2.2222222222222223,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,67472.0,69141.0,74180.0,66760.29166666667,72410.47619047618,0
2023-12-18 05:00:00,68485.0,2.2222222222222223,0.9659258262890683,0.25881904510252074,0.0,1.0,0.0,1.0,65239.0,66848.0,72148.0,66902.04166666667,72390.79761904762,0
2023-12-18 06:00:00,66156.0,2.2222222222222223,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,63535.0,64457.0,70884.0,67037.29166666667,72368.99404761905,0
2023-12-18 07:00:00,65174.0,1.805555555555556,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,61819.0,62625.0,69573.0,67146.5,72340.85119047618,0
2023-12-18 08:00:00,64480.0,1.6666666666666667,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,61317.0,61869.0,69358.0,67286.29166666667,72314.66666666667,0
2023-12-18 09:00:00,64604.0,1.3888888888888888,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,61124.0,61450.0,69339.0,67418.08333333333,72285.63095238095,0
2023-12-18 10:00:00,65667.0,1.1111111111111112,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,60654.0,61351.0,69320.0,67563.08333333333,72257.44642857143,0
2023-12-18 11:00:00,68127.0,0.8055555555555551,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,60751.0,61561.0,71468.0,67771.95833333333,72235.70238095238,0
2023-12-18 12:00:00,72717.0,0.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,61494.0,61613.0,76132.0,68079.29166666667,72215.81547619047,0
2023-12-18 13:00:00,78635.0,0.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,63727.0,63861.0,81731.0,68546.91666666667,72195.48809523809,0
2023-12-18 14:00:00,81830.0,-0.5555555555555556,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,66228.0,66171.0,84614.0,69168.08333333333,72177.05952380953,0
2023-12-18 15:00:00,81595.0,-0.5555555555555556,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,68092.0,68176.0,83824.0,69818.16666666667,72160.48809523809,0
2023-12-18 16:00:00,80200.0,-1.1111111111111112,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,69077.0,69502.0,82315.0,70380.79166666667,72147.22023809524,0
2023-12-18 17:00:00,79066.0,-1.1111111111111112,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,1.0,68819.0,69826.0,80417.0,70844.25,72134.63095238095,0
2023-12-18 18:00:00,77977.0,-1.1111111111111112,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,1.0,68673.0,69551.0,78350.0,71271.20833333333,72126.58928571429,0
2023-12-18 19:00:00,77355.0,-1.6666666666666667,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,1.0,68120.0,69150.0,76561.0,71658.875,72124.36904761905,0
2023-12-18 20:00:00,76814.0,-2.2222222222222223,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,67542.0,68422.0,75259.0,72043.66666666667,72129.09523809524,0
2023-12-18 21:00:00,76163.0,-2.7777777777777777,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,1.0,67103.0,68139.0,74324.0,72430.0,72138.35119047618,0
2023-12-18 22:00:00,76634.0,-3.333333333333333,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,67811.0,68558.0,74585.0,72807.5,72149.29761904762,0
2023-12-18 23:00:00,79464.0,-3.888888888888889,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,1.0,70423.0,70340.0,77502.0,73175.125,72161.49404761905,0
2023-12-19 00:00:00,82559.0,-4.444444444444445,0.0,1.0,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,73253.0,71674.0,80852.0,73551.83333333333,72173.17261904762,0
2023-12-19 01:00:00,82959.0,-4.444444444444445,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,73822.0,71163.0,81675.0,73939.58333333333,72183.33333333333,0
2023-12-19 02:00:00,82260.0,-5.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,73532.0,70363.0,81316.0,74320.29166666667,72190.97619047618,0
2023-12-19 03:00:00,81205.0,-5.555555555555555,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,72620.0,69105.0,80279.0,74683.95833333333,72196.59523809524,0
2023-12-19 04:00:00,79059.0,-6.111111111111111,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,70874.0,67472.0,78408.0,75041.66666666667,72202.10714285714,0
2023-12-19 05:00:00,76175.0,-6.666666666666667,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,68485.0,65239.0,75741.0,75382.70833333333,72205.98214285714,0
2023-12-19 06:00:00,74423.0,-6.666666666666667,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,66156.0,63535.0,73734.0,75703.125,72208.56547619047,0
2023-12-19 07:00:00,73390.0,-7.222222222222222,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,65174.0,61819.0,71925.0,76047.58333333333,72212.66666666667,0
2023-12-19 08:00:00,72804.0,-7.222222222222222,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,64480.0,61317.0,70752.0,76389.91666666667,72221.38690476191,0
2023-12-19 09:00:00,72758.0,-7.222222222222222,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,64604.0,61124.0,70752.0,76736.75,72233.60119047618,0
2023-12-19 10:00:00,72677.0,-7.777777777777778,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,65667.0,60654.0,71257.0,77076.5,72245.54166666667,0
2023-12-19 11:00:00,74016.0,-7.777777777777778,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,68127.0,60751.0,72547.0,77368.58333333333,72253.99404761905,0
2023-12-19 12:00:00,78490.0,-7.777777777777778,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,72717.0,61494.0,76752.0,77613.95833333333,72262.73809523809,0
2023-12-19 13:00:00,83839.0,-7.222222222222222,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,78635.0,63727.0,82000.0,77854.5,72273.08333333333,0
2023-12-19 14:00:00,86271.0,-6.111111111111111,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,81830.0,66228.0,84167.0,78071.33333333333,72284.02976190476,0
2023-12-19 15:00:00,85207.0,-5.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,81595.0,68092.0,82583.0,78256.375,72296.55357142857,0
2023-12-19 16:00:00,82892.0,-3.888888888888889,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,80200.0,69077.0,79663.0,78406.875,72312.17261904762,0
2023-12-19 17:00:00,80776.0,-2.2222222222222223,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,79066.0,68819.0,77251.0,78519.04166666667,72331.39285714286,0
2023-12-19 18:00:00,78774.0,-1.1111111111111112,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,77977.0,68673.0,75181.0,78590.29166666667,72352.375,0
2023-12-19 19:00:00,77304.0,-1.1111111111111112,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,77355.0,68120.0,73816.0,78623.5,72373.76190476191,0
2023-12-19 20:00:00,76096.0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,76814.0,67542.0,72970.0,78621.375,72394.52380952382,0
2023-12-19 21:00:00,75331.0,-0.5555555555555556,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,76163.0,67103.0,72462.0,78591.45833333333,72413.13095238095,0
2023-12-19 22:00:00,75675.0,-0.5555555555555556,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,76634.0,67811.0,73105.0,78556.79166666667,72430.20833333333,0
2023-12-19 23:00:00,78601.0,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,79464.0,70423.0,76085.0,78516.83333333333,72445.50595238095,0
2023-12-20 00:00:00,81760.0,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,82559.0,73253.0,79755.0,78480.875,72460.48214285714,0
2023-12-20 01:00:00,82297.0,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,82959.0,73822.0,80335.0,78447.58333333333,72472.41666666667,0
2023-12-20 02:00:00,81933.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,82260.0,73532.0,80264.0,78420.0,72484.09523809524,0
2023-12-20 03:00:00,80801.0,0.5555555555555556,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,81205.0,72620.0,79193.0,78406.375,72494.02976190476,0
2023-12-20 04:00:00,79017.0,0.5555555555555556,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,79059.0,70874.0,77604.0,78389.54166666667,72503.60119047618,0
2023-12-20 05:00:00,76374.0,0.5555555555555556,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,76175.0,68485.0,74855.0,78387.79166666667,72512.01190476191,0
2023-12-20 06:00:00,74324.0,0.5555555555555556,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,74423.0,66156.0,72202.0,78396.08333333333,72521.05357142857,0
2023-12-20 07:00:00,72816.0,0.5555555555555556,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,73390.0,65174.0,71350.0,78391.95833333333,72533.68452380953,0
2023-12-20 08:00:00,71859.0,0.5555555555555556,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,72804.0,64480.0,70594.0,78368.04166666667,72542.41071428571,0
2023-12-20 09:00:00,71354.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,72758.0,64604.0,70475.0,78328.66666666667,72549.94047619047,0
2023-12-20 10:00:00,70944.0,-1.1111111111111112,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,72677.0,65667.0,70945.0,78270.16666666667,72555.17261904762,0
2023-12-20 11:00:00,71277.0,-1.1111111111111112,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,74016.0,68127.0,71429.0,78197.95833333333,72555.16666666667,0
2023-12-20 12:00:00,74916.0,-0.5555555555555556,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,78490.0,72717.0,75564.0,78083.83333333333,72554.26190476191,0
2023-12-20 13:00:00,79712.0,-0.5555555555555556,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,83839.0,78635.0,80682.0,77934.91666666667,72550.40476190476,0
2023-12-20 14:00:00,82107.0,0.5555555555555556,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,86271.0,81830.0,82908.0,77762.95833333333,72544.63095238095,0
2023-12-20 15:00:00,81703.0,1.6666666666666667,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,85207.0,81595.0,81787.0,77589.45833333333,72539.86309523809,0
2023-12-20 16:00:00,79654.0,3.333333333333333,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,82892.0,80200.0,79326.0,77443.45833333333,72539.36309523809,0
2023-12-20 17:00:00,77452.0,4.444444444444445,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,80776.0,79066.0,77122.0,77308.54166666667,72541.31547619047,0
2023-12-20 18:00:00,75289.0,5.555555555555555,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,78774.0,77977.0,74839.0,77170.04166666667,72543.27976190476,0
2023-12-20 19:00:00,73468.0,6.666666666666667,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,77304.0,77355.0,73341.0,77024.83333333333,72545.95833333333,0
2023-12-20 20:00:00,72540.0,6.666666666666667,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,76096.0,76814.0,72502.0,76865.0,72546.71428571429,0
2023-12-20 21:00:00,71893.0,5.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,75331.0,76163.0,71802.0,76716.83333333333,72546.94047619047,0
2023-12-20 22:00:00,72717.0,3.888888888888889,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,75675.0,76634.0,72700.0,76573.58333333333,72547.48214285714,0
2023-12-20 23:00:00,75248.0,2.7777777777777777,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,78601.0,79464.0,75677.0,76450.33333333333,72547.58333333333,0
2023-12-21 00:00:00,78181.0,2.7777777777777777,0.0,1.0,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,81760.0,82559.0,78965.0,76310.625,72545.02976190476,0
2023-12-21 01:00:00,78598.0,1.6666666666666667,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,82297.0,82959.0,79576.0,76161.5,72540.36309523809,0
2023-12-21 02:00:00,77776.0,2.7777777777777777,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,81933.0,82260.0,79097.0,76007.375,72534.54166666667,0
2023-12-21 03:00:00,76634.0,3.888888888888889,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,80801.0,81205.0,78234.0,75834.16666666667,72526.67857142857,0
2023-12-21 04:00:00,74715.0,2.7777777777777777,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,79017.0,79059.0,75973.0,75660.54166666667,72517.15476190476,0
2023-12-21 05:00:00,72388.0,2.7777777777777777,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,76374.0,76175.0,73556.0,75481.29166666667,72509.66666666667,0
2023-12-21 06:00:00,70627.0,1.6666666666666667,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,74324.0,74423.0,71629.0,75315.20833333333,72502.71428571429,0
2023-12-21 07:00:00,68904.0,1.1111111111111112,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,72816.0,73390.0,70121.0,75161.16666666667,72496.75,0
2023-12-21 08:00:00,67866.0,1.1111111111111112,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,71859.0,72804.0,69055.0,74998.16666666667,72489.50595238095,0
2023-12-21 09:00:00,67042.0,2.7777777777777777,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,71354.0,72758.0,68785.0,74831.79166666667,72482.42857142857,0
2023-12-21 10:00:00,67241.0,3.333333333333333,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,70944.0,72677.0,69164.0,74652.125,72472.05357142857,0
2023-12-21 11:00:00,67665.0,3.333333333333333,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,71277.0,74016.0,69854.0,74497.83333333333,72460.60714285714,0
2023-12-21 12:00:00,71309.0,5.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,74916.0,78490.0,73437.0,74347.33333333333,72447.57738095238,0
2023-12-21 13:00:00,75979.0,5.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,79712.0,83839.0,78946.0,74197.04166666667,72434.91071428571,0
2023-12-21 14:00:00,78674.0,5.555555555555555,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,82107.0,86271.0,80892.0,74041.5,72417.25,0
2023-12-21 15:00:00,78943.0,5.555555555555555,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,81703.0,85207.0,79676.0,73898.45833333333,72404.04761904762,0
2023-12-21 16:00:00,77913.0,6.666666666666667,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,79654.0,82892.0,76956.0,73783.45833333333,72399.68452380953,0
2023-12-21 17:00:00,76487.0,7.777777777777778,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,77452.0,80776.0,74778.0,73710.91666666667,72405.38095238095,0
2023-12-21 18:00:00,74982.0,8.333333333333334,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,75289.0,78774.0,73085.0,73670.70833333333,72415.55357142857,0
2023-12-21 19:00:00,73764.0,8.333333333333334,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,73468.0,77304.0,71714.0,73657.91666666667,72426.84523809524,0
2023-12-21 20:00:00,73334.0,8.333333333333334,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,72540.0,76096.0,70703.0,73670.25,72439.04761904762,0
2023-12-21 21:00:00,72549.0,8.055555555555555,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,71893.0,75331.0,70122.0,73703.33333333333,72454.70833333333,0
